ID,y
a37291,-5.967999196578328
a37292,-3.593604545594182
a37293,-1.2705548136723142
a37294,3.2336157510661376
a37295,-0.4979493789773958
a37296,-2.313898123057462
a37297,0.9118184167934821
a37298,-5.327467640925847
a37299,-2.3979723339569756
a37300,2.571221284171175
a37301,-3.8606704006625465
a37302,-8.122828045469632
a37303,1.777136542409305
a37304,1.6399636866282183
a37305,-2.1387057708996675
a37306,3.113085678822675
a37307,-6.178776071306057
a37308,-7.751611023008659
a37309,-5.863812497414907
a37310,6.009416594183895
a37311,0.11039567638587655
a37312,-5.577166509510214
a37313,-2.567254490354383
a37314,-9.598055377120595
a37315,-5.035124838112593
a37316,-3.3342423477519545
a37317,-6.1541943311922145
a37318,-9.660572543377901
a37319,-7.930150262423575
a37320,-0.24478250017434683
a37321,-2.785276666764426
a37322,5.858967874064631
a37323,-0.2778419231173991
a37324,-1.7047611531341333
a37325,-5.865907699778201
a37326,-12.793807508947964
a37327,2.0240793579229694
a37328,-0.7017471701532131
a37329,-7.307160168322987
a37330,-9.310297529642302
a37331,-1.0663342873335855
a37332,-4.601499066297866
a37333,-9.681108604387704
a37334,-0.48379791030999486
a37335,-5.1528019356470836
a37336,4.4362784018681065
a37337,-6.527271519715102
a37338,-3.5470997707628276
a37339,-0.7730499083032984
a37340,4.45198481388392
a37341,1.6901334523237344
a37342,-9.079763532997314
a37343,1.8296267938516277
a37344,-0.1821303120968003
a37345,-0.47680345968714344
a37346,-9.817673339340073
a37347,-3.7541481549015066
a37348,-3.5901757980887012
a37349,-8.68810747713861
a37350,-2.475977017808753
a37351,3.5192987038313577
a37352,-10.10049401690775
a37353,-2.958827968665145
a37354,-7.172696510754734
a37355,-6.066822235235655
a37356,-6.781897049693589
a37357,-2.854054291234356
a37358,-2.897674506151515
a37359,-5.5630263664199635
a37360,-10.18844845227676
a37361,-9.050995067395265
a37362,-7.35869806638484
a37363,-3.903812918295969
a37364,0.8169557552099624
a37365,1.8727662476574987
a37366,-7.528491732742593
a37367,2.4481837379742655
a37368,-0.17419687288636077
a37369,-8.804114629314885
a37370,-0.7167334099165117
a37371,-7.098011507968179
a37372,-4.740939053675686
a37373,-5.389284245213523
a37374,-9.238877306114926
a37375,3.1147959386961253
a37376,-0.35536276582272597
a37377,-4.927694417237187
a37378,-3.7531606339451447
a37379,3.3868526981773495
a37380,-7.61671302769155
a37381,1.1634837358617147
a37382,-9.817172733372026
a37383,-0.21034955125401344
a37384,-6.9297323630762495
a37385,-0.2628248178224899
a37386,1.2386631493227918
a37387,1.1390980255731098
a37388,-4.735354245821398
a37389,-1.7141711427404283
a37390,-2.2515389585479433
a37391,1.6382401621649152
a37392,-1.129748232817094
a37393,-7.846702567960693
a37394,1.7634350417551
a37395,5.444138808755755
a37396,-4.277781868800276
a37397,-6.599430399309115
a37398,1.4995978138740087
a37399,-2.8534875163687516
a37400,-1.2114163246062508
a37401,0.32775435195781655
a37402,-8.19361259918741
a37403,-5.510582242714612
a37404,-1.1766555408171826
a37405,-2.9773927142420127
a37406,-7.464334133390424
a37407,0.9092045939601766
a37408,2.5478644301084623
a37409,-4.522761101242457
a37410,1.9264956234199435
a37411,-10.759785510243294
a37412,-5.2754218895008815
a37413,-13.06633678990291
a37414,-0.16603586912837756
a37415,-9.735960903306825
a37416,-7.351023909929328
a37417,-2.475508188121474
a37418,-7.399075041753963
a37419,-6.538472623714101
a37420,2.1014924679103597
a37421,-12.849457527793321
a37422,5.236964772173215
a37423,-13.454476660034542
a37424,-8.241969342498074
a37425,-6.9255888909183225
a37426,-1.8119850942471658
a37427,4.323779457821648
a37428,-7.92688521760389
a37429,-10.436578779822094
a37430,-11.11837106863527
a37431,-2.512551943760471
a37432,-0.7999306521062634
a37433,3.028188138200618
a37434,1.668317458586035
a37435,-5.580146231708028
a37436,-0.6990748572797553
a37437,-8.89331606068049
a37438,-7.707125929492595
a37439,5.313107818617342
a37440,-7.184134435757972
a37441,-6.694991742079541
a37442,-4.128020143251062
a37443,-2.943726815886474
a37444,7.104609580143308
a37445,-0.17411597589971217
a37446,-7.178349815044117
a37447,1.8287740260847385
a37448,2.8249914937600633
a37449,-1.6394710590397064
a37450,-0.6000509382721979
a37451,5.732508453951781
a37452,-7.856939804846378
a37453,-8.735587464369642
a37454,4.551751017593363
a37455,-1.7769611238926015
a37456,8.880490395868874
a37457,-5.196260490664708
a37458,-7.408685973518801
a37459,-6.950126558863104
a37460,-7.703877397978223
a37461,-10.515632317187825
a37462,-2.779018676178538
a37463,3.206469121371937
a37464,-5.890487207765849
a37465,-2.689010004714976
a37466,2.1743027592096973
a37467,3.429113427475442
a37468,-1.7730851994401107
a37469,4.36711043699822
a37470,-5.077430851303692
a37471,0.6061886357944237
a37472,-8.302552959143558
a37473,-3.0960211802308404
a37474,4.229270537764508
a37475,-4.196881374158045
a37476,-6.20405265484373
a37477,-5.166464408529499
a37478,-11.329326035746
a37479,-4.782085519905509
a37480,-4.307570796581676
a37481,1.5760645465829968
a37482,-7.390148098716486
a37483,-5.540415110878427
a37484,-2.6728271393500256
a37485,4.147585321376953
a37486,-8.043510145403747
a37487,-1.979598328768064
a37488,-11.511386629789577
a37489,-0.7817846668985781
a37490,4.753971650405545
a37491,-8.028455704704365
a37492,2.615973267460407
a37493,-4.951091751074854
a37494,-0.9145874129026654
a37495,-13.6404427094366
a37496,-6.543342959278747
a37497,-2.7029367799849684
a37498,-7.111149160620569
a37499,-7.052533005392101
a37500,-6.503031261732948
a37501,-5.210968761509894
a37502,-3.920834918397342
a37503,-5.923315711182422
a37504,-3.436760980462847
a37505,-4.227343692527275
a37506,-0.16511099885623448
a37507,-4.66790049845863
a37508,-0.26884833242895834
a37509,-6.712758460455085
a37510,-6.17290664975051
a37511,-7.961858617631682
a37512,-0.09634794628073096
a37513,-0.8355529486544538
a37514,3.7663966939409947
a37515,-4.82653268001924
a37516,-9.524956628493047
a37517,-3.262182672765609
a37518,-0.4508080830589849
a37519,-4.272467329922643
a37520,-1.7346749673503998
a37521,-6.434274482567524
a37522,-1.8897389885405256
a37523,-4.904578580298859
a37524,-2.2736421175283454
a37525,-3.8668667519675304
a37526,-4.797192816521829
a37527,-3.4107654231311053
a37528,-5.368734043094262
a37529,-4.0772388071344
a37530,0.3109264151333919
a37531,-5.354870489194797
a37532,-13.893075852924417
a37533,-7.6365361244672565
a37534,0.4679251944570515
a37535,5.989171784972656
a37536,-2.252202775876873
a37537,-4.622766332686275
a37538,7.866827544632414
a37539,-6.6251611974688345
a37540,-2.716278758024205
a37541,-5.4502765569175375
a37542,-1.6271009360622126
a37543,-14.693673870257737
a37544,-0.7827143831726999
a37545,-15.778792666790109
a37546,-3.7495116650311493
a37547,5.453292649103507
a37548,-6.893861294083754
a37549,-4.096985967866127
a37550,-2.3464413771138144
a37551,-5.706437350309374
a37552,-1.067240907984317
a37553,-0.6471842517202278
a37554,-4.436167805065434
a37555,0.3141252649859997
a37556,2.1387983685614564
a37557,-9.548938424959921
a37558,-4.247420072779513
a37559,1.1396540886863862
a37560,5.66906223109029
a37561,-2.6730772402526375
a37562,-2.69209005506052
a37563,-2.777496580382252
a37564,-1.631992932384967
a37565,-0.7804819601007268
a37566,-9.65435489134683
a37567,-1.3950712207507205
a37568,-8.428700253535096
a37569,2.6170665784198963
a37570,-4.6713881971202875
a37571,-10.462215661615469
a37572,-6.908783673407598
a37573,-9.176317876079734
a37574,-1.2933730680606064
a37575,-0.6361357059375449
a37576,6.63923969795804
a37577,-9.930027487479979
a37578,-3.666481058077812
a37579,-1.6916019617047287
a37580,1.6752509438012977
a37581,-4.826833255566475
a37582,-2.7402980056008377
a37583,-5.740107743758224
a37584,-0.0900967712570685
a37585,-6.218801242043327
a37586,-2.6830565124571946
a37587,-6.1192838317617175
a37588,-9.159368684256894
a37589,-7.063546727909115
a37590,-1.3836164996143803
a37591,-0.7748772288917027
a37592,-5.884726737009178
a37593,-4.287549621280143
a37594,-3.970777119240976
a37595,-0.3377094678018109
a37596,-1.1865345214659735
a37597,2.3798829236233434
a37598,-2.5652695602637268
a37599,-0.28736308017266476
a37600,5.017571079690059
a37601,0.998633676144862
a37602,-7.45434906206574
a37603,-7.806048215095147
a37604,-8.735716467995402
a37605,-2.1457611261174203
a37606,-7.124300600498023
a37607,1.6632134925108468
a37608,-4.456617627863717
a37609,-1.7055233305125859
a37610,-5.25360218477152
a37611,-5.433364335189294
a37612,-6.499580604948746
a37613,-2.1024522266904473
a37614,2.662132690317746
a37615,-12.47499066525743
a37616,-5.60669642982695
a37617,-11.675759610986601
a37618,-6.424602166242459
a37619,-7.035982329990942
a37620,-2.5601988282003076
a37621,-3.3558538388109644
a37622,1.8889716333925837
a37623,-5.720096383974754
a37624,4.930840335906268
a37625,-1.1674098220130467
a37626,-0.07665544352901155
a37627,-3.267098949954926
a37628,-8.864253237462293
a37629,-6.309777159455473
a37630,-6.814145024467978
a37631,2.4534702397055854
a37632,-5.591201605679811
a37633,-6.174097220422342
a37634,-4.524242977132837
a37635,-2.986348997936825
a37636,-1.5421809167576035
a37637,-2.504879668748236
a37638,-7.399262125493241
a37639,-8.840235748153493
a37640,-11.189331483461842
a37641,-1.3769812691701562
a37642,2.3715897787282874
a37643,-6.188109711396441
a37644,-2.2845997947336905
a37645,0.6348083242333864
a37646,-8.254008117622057
a37647,-13.083372793738278
a37648,5.079776432559657
a37649,-4.1340268214264775
a37650,2.2865503581883124
a37651,-7.210730526636521
a37652,-3.5706457198925934
a37653,2.755081288524999
a37654,-13.492479556322916
a37655,-8.219390760012109
a37656,-3.238945651076804
a37657,-3.0427800383257013
a37658,-1.0703833573538593
a37659,-3.8342842822124443
a37660,0.19726861796366985
a37661,-3.3202973941464338
a37662,-7.330507470717175
a37663,7.788693929226995
a37664,-7.671269815274923
a37665,-8.332081298376416
a37666,-1.792251100877525
a37667,9.518384149341202
a37668,-1.2129571473781793
a37669,1.896416338646076
a37670,-7.147847685632106
a37671,-5.477301242697741
a37672,-8.02620160573684
a37673,4.519405844348739
a37674,-3.3928053141985455
a37675,0.3921145688469303
a37676,1.8302317314738121
a37677,-2.6245932363635065
a37678,-9.749858948695055
a37679,-10.156013242020718
a37680,-3.615283147340274
a37681,-4.4733465379304995
a37682,-1.2091432914038565
a37683,-1.6525528201781912
a37684,-0.9140626371670214
a37685,-8.897294596816057
a37686,-7.894218596089264
a37687,-3.8825693573893725
a37688,-6.787829241034734
a37689,-1.2456840321952727
a37690,-4.0235107914798345
a37691,-5.421609866665637
a37692,2.996240544977613
a37693,-2.409163562403681
a37694,-6.7978385601836475
a37695,-5.134045941011363
a37696,-3.540237828397536
a37697,0.5207760355951498
a37698,-5.035848107839814
a37699,-3.8817553579053676
a37700,-8.618922974209694
a37701,-5.326706465808472
a37702,4.062851462977183
a37703,3.151633526414892
a37704,6.517233659855777
a37705,-4.360232728830615
a37706,1.7430123517382563
a37707,0.22845776180248478
a37708,-5.552754325020615
a37709,-14.977905962261264
a37710,-8.024543042066327
a37711,-14.89210782214616
a37712,3.322504793589099
a37713,-6.733197044133301
a37714,-1.7863067968016795
a37715,3.8085072687522845
a37716,1.6709169760190568
a37717,-7.8539756628051265
a37718,-4.960951740867738
a37719,-1.8818525397043957
a37720,0.16831324784606877
a37721,-2.9936987981583076
a37722,-7.040230946640679
a37723,-9.493575893722632
a37724,-0.39090930078396835
a37725,-8.160668410541545
a37726,-7.241636065106697
a37727,-0.9688281150971577
a37728,-2.2232725761272008
a37729,-3.70465616823808
a37730,-7.890715325399591
a37731,-3.973666981387975
a37732,-0.7199330227738684
a37733,-3.2784379577887726
a37734,1.8461554937663966
a37735,-6.4421372879664185
a37736,0.8007778711222601
a37737,-1.9009989395779785
a37738,0.10135987986792494
a37739,-7.727403518078671
a37740,-5.662809953391217
a37741,0.5463355524914271
a37742,-9.92505080969389
a37743,-0.679629578581511
a37744,-6.632338831617812
a37745,-3.737422586053686
a37746,-3.3510575741363864
a37747,-4.315790606762591
a37748,-8.67374357367103
a37749,2.8227309521735893
a37750,0.9202272232365826
a37751,-4.8889081393647125
a37752,-0.956296758500006
a37753,-2.1513601233723945
a37754,-7.073898927106015
a37755,-6.9209009422829055
a37756,8.445044325570361
a37757,0.8751675880618783
a37758,-13.114611305936611
a37759,3.5747080554175894
a37760,-7.598099152314853
a37761,-8.399705143771552
a37762,-5.085046085453161
a37763,1.898389723536352
a37764,-7.313760734067615
a37765,-5.160371452874178
a37766,-6.333392958600934
a37767,0.4849040812632681
a37768,-6.54279063224992
a37769,-2.169431933564049
a37770,4.1408286168370525
a37771,-8.331392617843752
a37772,-0.07457284618882554
a37773,-11.019647501936182
a37774,-7.05469468044265
a37775,-1.4317872757724421
a37776,-1.308097386491203
a37777,-9.649843690505847
a37778,-3.453044833702136
a37779,-1.0442519899495692
a37780,-4.275691742520884
a37781,-6.390218165576709
a37782,-1.8535370746546347
a37783,1.262233429060007
a37784,-5.247772720433232
a37785,-1.0767450681327189
a37786,-5.884250724907593
a37787,-8.908333538229305
a37788,0.5081905450397173
a37789,-13.77053593234378
a37790,-0.952714906344517
a37791,-2.3778842520436374
a37792,-5.3082514799380185
a37793,-9.663649159895426
a37794,-6.843085055971339
a37795,0.6194002298596293
a37796,-6.319424103001951
a37797,-4.765414383355865
a37798,3.1887928223670157
a37799,-4.245625792794462
a37800,1.2939155959968518
a37801,-7.494542344670062
a37802,-0.4445648485247137
a37803,-2.9005368846675808
a37804,-4.401950829677595
a37805,5.457788591700108
a37806,-8.856712066495485
a37807,8.09840917805701
a37808,-5.20838199627261
a37809,-10.64020422055076
a37810,-9.9140709443422
a37811,4.910218079196929
a37812,-0.059778967175149966
a37813,-3.8663289488277055
a37814,-12.051887200824945
a37815,-3.192462865971264
a37816,0.8448303431676264
a37817,-3.8633376379353286
a37818,4.867596836585696
a37819,4.977501730964968
a37820,-2.700647483743858
a37821,-6.111649449413554
a37822,-1.8449621599752049
a37823,-1.7286939632986633
a37824,2.7312199510746806
a37825,5.251944727038231
a37826,-8.653197225298348
a37827,-1.343451559900505
a37828,-10.843023849023114
a37829,-1.3845053233258429
a37830,-3.4261581132176913
a37831,-5.354246906100098
a37832,-5.313254352591067
a37833,-1.7227532564255792
a37834,-1.205395810383348
a37835,4.022713351030937
a37836,1.8540662037575093
a37837,-4.901206674900373
a37838,-2.1406015289071303
a37839,-0.98849639481987
a37840,-7.298866706582547
a37841,-0.09064192431231721
a37842,0.11320694939426401
a37843,5.2944074376075765
a37844,-2.776172781973598
a37845,-0.8186541794222302
a37846,-6.094770716290486
a37847,5.800921528406816
a37848,-9.979696368646817
a37849,-7.678575507441918
a37850,0.6940019186332644
a37851,-2.76332883343499
a37852,-0.3551039739178452
a37853,6.22775874934973
a37854,-7.844594248690196
a37855,-4.943383788021848
a37856,-5.062076328897351
a37857,-11.849008163702878
a37858,2.6269118525393793
a37859,-5.744055823295194
a37860,-0.1486992187163888
a37861,2.987344301521845
a37862,-5.92364541121534
a37863,0.8930373976846845
a37864,1.2021680463810158
a37865,-3.6750868540770365
a37866,-1.7840986404819834
a37867,-11.634395189853596
a37868,-5.735063510972675
a37869,-10.639365718318103
a37870,2.4872582780096457
a37871,1.0784926564508415
a37872,0.11131558120130225
a37873,-7.0201262437012195
a37874,-3.579439072410368
a37875,-7.786431403431742
a37876,-16.736674982545583
a37877,-9.979587664442024
a37878,-6.589790339897094
a37879,-2.210443193352566
a37880,-8.788159304229781
a37881,-5.251512455044451
a37882,-8.855059478910098
a37883,-8.179921263165209
a37884,-1.899525880469267
a37885,-9.777006830704213
a37886,-8.964014683199151
a37887,2.6501180834511766
a37888,-11.013261685227288
a37889,-0.29290206066414093
a37890,-7.42150260609728
a37891,-4.378803264690508
a37892,-5.30190953959624
a37893,-0.48961841826151786
a37894,-5.2235027178461015
a37895,-9.543182738571517
a37896,-4.5983730852814375
a37897,-8.702699644329035
a37898,-2.1473801162839132
a37899,-1.4238004306614216
a37900,2.108574640812281
a37901,-5.480311385226218
a37902,-3.2383548144613483
a37903,0.08429149615876125
a37904,-7.206257381135711
a37905,-3.4856455728061357
a37906,-9.179065187813453
a37907,-10.070190011884131
a37908,-1.582986331745742
a37909,4.016921873939856
a37910,-6.4471188889790385
a37911,7.9512927868575956
a37912,-7.772222032267775
a37913,-8.36024327647411
a37914,-0.27944735741997384
a37915,0.6791029301507441
a37916,-5.360308231301553
a37917,0.3776404637101394
a37918,0.30506768489779873
a37919,1.0337898957300353
a37920,-9.153514617199928
a37921,-3.397960474557561
a37922,-4.923941662579432
a37923,-4.056275930779019
a37924,-6.6354429002426825
a37925,0.6397290043955633
a37926,-6.693994284478736
a37927,-3.4538121779970425
a37928,-2.222803894127578
a37929,-8.82778227129424
a37930,-2.1302095508744445
a37931,0.7453747162784412
a37932,-5.847669732019357
a37933,-10.158855303608334
a37934,-0.8495276134192946
a37935,-1.309660354047919
a37936,0.8545698754807662
a37937,-5.907717139422149
a37938,1.1958495625249121
a37939,-3.3566425131255366
a37940,-5.748946332768857
a37941,-9.973992517786872
a37942,2.004410749929875
a37943,-2.4435949891362885
a37944,-4.637116146016897
a37945,-0.10778891028481402
a37946,-11.721719519688513
a37947,6.773328690334
a37948,-8.74878154113465
a37949,-7.605206453725779
a37950,-3.176314195248924
a37951,-6.175209656034596
a37952,2.0665205610189896
a37953,-12.580507706867193
a37954,-0.927278904298104
a37955,-10.598080151753637
a37956,-2.594614382462051
a37957,0.3630425796297698
a37958,-9.228381119843437
a37959,-3.649512703515972
a37960,-2.834553240848232
a37961,-1.9346479301430453
a37962,-9.996964545465957
a37963,-10.904982303780043
a37964,-5.878872506330968
a37965,1.5278329618629782
a37966,-0.10541350378520531
a37967,-9.278233016071283
a37968,-4.67478445903481
a37969,2.7004009189388887
a37970,2.384814667256749
a37971,-1.9526009489437424
a37972,-0.27078238151688017
a37973,-2.220741862361086
a37974,-0.3075760700819382
a37975,-2.679885074040353
a37976,-2.1728317496157294
a37977,-7.097872162097903
a37978,-3.460204214879633
a37979,1.943829906662836
a37980,9.368149319199453
a37981,3.662483058415975
a37982,-1.3526767179390007
a37983,-1.7023437638986918
a37984,-4.718280009740901
a37985,-1.6539015512988593
a37986,-1.825418339270653
a37987,2.8142930945637215
a37988,-2.6594636901588182
a37989,-7.7901153132184175
a37990,2.943392047254343
a37991,7.12388871537795
a37992,-5.67629261729747
a37993,-2.5755656138071146
a37994,-12.245172824882808
a37995,-9.133204326438621
a37996,-3.0029887451482145
a37997,-6.008586740583417
a37998,1.7303798717112258
a37999,-11.88190392402429
a38000,4.14835727875567
a38001,-8.705246285153002
a38002,-5.545675916481409
a38003,0.009368288084968146
a38004,3.1655334963510464
a38005,-9.013754536073863
a38006,-1.7742875426323717
a38007,0.5447495590625593
a38008,-1.705134021128241
a38009,-4.848132937876141
a38010,-7.600545714932442
a38011,1.2511127605358996
a38012,-4.51371775565471
a38013,-3.874609311525221
a38014,3.33430084445683
a38015,2.238805614948285
a38016,-3.579940787830573
a38017,-4.99118571241106
a38018,-4.6582297140666835
a38019,-0.15470832495923958
a38020,1.417532638771819
a38021,-3.5069390120197546
a38022,-2.6854875932698152
a38023,-0.6324925170944903
a38024,0.2819024932163007
a38025,-10.750741069511882
a38026,5.890945352500948
a38027,-6.541774589081519
a38028,0.6251074602126934
a38029,2.6054286552205554
a38030,-2.3079289899219955
a38031,-3.0388737580243435
a38032,-3.5026732521228507
a38033,-1.4768684636119795
a38034,-4.898782319802578
a38035,-5.26792823911927
a38036,-9.868170469359319
a38037,-4.413796724646701
a38038,4.149484932652011
a38039,-3.9751259732171205
a38040,-5.442595183059759
a38041,-7.088967063481204
a38042,0.11553254375821553
a38043,7.563769397376284
a38044,-8.194360520237034
a38045,3.672603501017846
a38046,-9.856545979413921
a38047,-4.959533852099084
a38048,0.8580315349555054
a38049,-5.201117383397094
a38050,1.301917960654591
a38051,-3.8667574388158865
a38052,-10.538750530671203
a38053,-8.17924004858232
a38054,3.3338935460561756
a38055,-4.803378144342977
a38056,-8.653999956788796
a38057,-6.726350507342802
a38058,-7.801181876170779
a38059,-7.485596379948088
a38060,-4.2104385088981084
a38061,-5.087193475290089
a38062,5.626085733845379
a38063,-8.201182351965624
a38064,2.024555151022101
a38065,-6.238884410952303
a38066,-3.3156692122404134
a38067,0.3168109895916399
a38068,-16.256463895922952
a38069,2.5681465597882656
a38070,-3.930719828689054
a38071,-5.058431216919229
a38072,-2.838373217817255
a38073,-6.5530355289028845
a38074,-7.342521413813666
a38075,-0.8621822590427437
a38076,-7.280696804474364
a38077,1.1975928886449747
a38078,-3.179751084767427
a38079,1.4716520591313431
a38080,1.9194523600067024
a38081,-5.150586567830067
a38082,-2.806509172268893
a38083,-6.7787019479269075
a38084,-6.347354253265158
a38085,0.7092265770269892
a38086,-8.671627911261078
a38087,-4.195740648500749
a38088,-0.9758193717273657
a38089,-8.683743366237376
a38090,-2.5379586437619297
a38091,-3.5606825505639264
a38092,-4.066101357805481
a38093,-7.841544929944551
a38094,-3.491837810003026
a38095,-2.9328322366307447
a38096,-7.005091429739762
a38097,-10.80144933056047
a38098,-4.650055957859189
a38099,0.8033208349727734
a38100,-10.317577206324229
a38101,4.20149790590865
a38102,-0.9758119185764553
a38103,-6.4361890416854495
a38104,-5.200622943099736
a38105,-4.735334258819069
a38106,0.6757980164238474
a38107,-6.360314064157671
a38108,0.055910828737329554
a38109,-8.400651261903622
a38110,-5.576915734410502
a38111,-9.514142013331503
a38112,-7.416463675697933
a38113,-4.379902411130166
a38114,-5.3765938953047465
a38115,2.7000350439677048
a38116,1.1455417817940958
a38117,-10.611889966099817
a38118,-2.9223811656449192
a38119,-5.846654925670482
a38120,-0.9657228489265999
a38121,-6.807844423253828
a38122,-9.097006604610677
a38123,-4.343246216559688
a38124,0.9070904187648365
a38125,-2.722984054245154
a38126,-1.1827514389091212
a38127,-3.923173980260606
a38128,1.0838424651646588
a38129,-7.239615948233924
a38130,-4.27391782352955
a38131,-7.620149858449167
a38132,-0.5570700229584729
a38133,-10.964666041702962
a38134,1.131647124040744
a38135,-6.4499889004426105
a38136,-3.8970589045282304
a38137,-1.720430275560814
a38138,-2.517753824859128
a38139,4.227268851141254
a38140,-4.854264794599984
a38141,-5.035440311852001
a38142,-1.7498572368698149
a38143,-4.624265956954341
a38144,-7.1244099471618885
a38145,-4.170508335335176
a38146,-9.523438221437798
a38147,-5.7245062235298665
a38148,-4.981001221917205
a38149,-10.256188900990075
a38150,-6.049503158790187
a38151,4.441514224451777
a38152,-4.171223792996776
a38153,-9.920322570963393
a38154,6.44642305445347
a38155,-3.3121931948273717
a38156,-3.04594511234952
a38157,7.386922862324418
a38158,-4.062305590234234
a38159,-6.643177908474335
a38160,-3.8523673502809412
a38161,-1.6055301023774669
a38162,-4.536830459851914
a38163,-9.958394856579465
a38164,-1.526704165858367
a38165,-11.626659482479814
a38166,-1.3698013762144545
a38167,-6.9765231372755645
a38168,-1.8239523310260881
a38169,-1.692374566833486
a38170,-5.903912628273038
a38171,-8.123094507671992
a38172,-4.27261146707688
a38173,-7.303659967883156
a38174,0.03729346532116001
a38175,-10.40864526284377
a38176,2.6216210252164136
a38177,-3.8831667129676655
a38178,-0.5120393045125204
a38179,-9.763860180248955
a38180,-4.044248091200295
a38181,-8.717868482299549
a38182,1.6322557184001654
a38183,-1.2342188668255938
a38184,-4.730558562343149
a38185,-10.077533856986562
a38186,-0.027463264372705076
a38187,-1.7620632821350795
a38188,-5.935665755252979
a38189,6.294813808201046
a38190,1.8062211297239676
a38191,-11.767882405152518
a38192,-9.374733511502846
a38193,-3.2872446029675446
a38194,-2.940447192415825
a38195,-9.907665102747131
a38196,-4.728385839829644
a38197,1.2619262865748575
a38198,-3.5022656124036926
a38199,-3.3259884650147935
a38200,-10.270792014052711
a38201,-6.450812155805067
a38202,-5.706211964733598
a38203,-5.538463994813165
a38204,-1.4862150777657177
a38205,-3.6473954884557256
a38206,-2.085609114728581
a38207,-3.2062389241749543
a38208,-1.9968423814247884
a38209,2.1406417718510404
a38210,0.8950933691453269
a38211,5.9589381424337144
a38212,-2.677225506617219
a38213,-8.861585229267087
a38214,-5.2607202134277555
a38215,-5.27664410200234
a38216,-5.210036557610449
a38217,4.299259755413594
a38218,-4.16976123274228
a38219,1.5352512571636598
a38220,-5.573498486013305
a38221,-5.122580620279026
a38222,-1.1842710243441896
a38223,0.4113697276666082
a38224,-0.13911709749178602
a38225,0.5277030260492386
a38226,-5.421477444339294
a38227,1.9881394295499293
a38228,3.3673563193100833
a38229,-4.389060747370716
a38230,-6.62385855544392
a38231,-1.7651435862938054
a38232,0.9991573728179928
a38233,-13.578535868371528
a38234,-2.9463941282084765
a38235,-5.625743163262286
a38236,-2.110631649635441
a38237,-15.564679296397554
a38238,-4.586765046996773
a38239,-1.6043750414242899
a38240,-3.3500569356062617
a38241,0.055432955500687164
a38242,-4.3938642136757515
a38243,5.735860127136574
a38244,-4.840228663843956
a38245,-10.458540754621623
a38246,-1.3525014377956268
a38247,1.7234551014533719
a38248,-13.159011078233242
a38249,-4.756370090866221
a38250,-0.5806235305826908
a38251,-6.995588158803036
a38252,1.3311728617592786
a38253,-0.7880804345435606
a38254,-1.2851835320416953
a38255,-2.515048477968965
a38256,-2.313285416775373
a38257,0.5450940642726794
a38258,-1.7335623316032165
a38259,-14.150131175985916
a38260,-7.830903779472124
a38261,-5.727514080498109
a38262,-0.2782130406599628
a38263,1.8137429020282023
a38264,-6.49378532183
a38265,1.5388997273718916
a38266,-2.7144386260894855
a38267,1.1557130954565509
a38268,-11.55824115420689
a38269,-8.776456429931814
a38270,-0.35224067860182773
a38271,-0.8908997152261073
a38272,-0.568266097664425
a38273,1.439256793305078
a38274,-4.578487154318159
a38275,-3.0370516470107827
a38276,-6.0426687217370985
a38277,3.220238676038443
a38278,-3.1411015886624623
a38279,-1.7693671130556958
a38280,-9.293993190183226
a38281,-0.2523743187213604
a38282,-4.2413423764489
a38283,-1.540305135807406
a38284,-0.9612778448804455
a38285,-8.509090857711776
a38286,-0.37861118672838345
a38287,-1.0798764817780144
a38288,10.133111822978153
a38289,2.4559824119815037
a38290,-3.228993631962351
a38291,-6.382898052409038
a38292,-3.2713275328048756
a38293,1.453853199048802
a38294,-1.248922804654328
a38295,-4.515144750816365
a38296,-9.544932613926045
a38297,-8.646169374053063
a38298,-10.397350442785099
a38299,-9.65177496149099
a38300,-12.691995053219223
a38301,-2.207986473915776
a38302,-8.688100906850684
a38303,-6.345459581353259
a38304,-7.861096920795658
a38305,-8.806354907938253
a38306,-3.4690925351370963
a38307,2.7696245350140853
a38308,-2.2955181755722514
a38309,-4.477984860892368
a38310,-7.794840539511414
a38311,-9.120655771784186
a38312,-3.799301574673736
a38313,-2.8821865640096105
a38314,-0.2777608980444301
a38315,-4.746758168675041
a38316,-5.362767958173818
a38317,-4.564473006396061
a38318,-10.299640310242907
a38319,7.259575195257638
a38320,-5.123850571136156
a38321,-0.5858087678686442
a38322,4.107121027518298
a38323,-7.181926957806119
a38324,-11.347393476140203
a38325,-5.485539910403885
a38326,-5.69792744576282
a38327,-6.077510152684665
a38328,-6.735402623576871
a38329,-4.125403462186535
a38330,-2.805093450051518
a38331,-4.948992333209393
a38332,-10.874289302078243
a38333,1.3446429101520614
a38334,-0.28042675659853744
a38335,-2.7721304231972606
a38336,-1.0037631389271566
a38337,-6.759818553476856
a38338,-4.429836895135359
a38339,-0.06455123449627531
a38340,5.344898002473094
a38341,-2.9582350523411867
a38342,-3.9888567354424627
a38343,-3.838733104172568
a38344,1.6042839109810805
a38345,-7.166536251847008
a38346,-2.8186259376004816
a38347,-7.946922806767405
a38348,-5.187868514928413
a38349,-3.149884239488374
a38350,-5.904448136687074
a38351,-3.0712983880322446
a38352,-6.123844301076826
a38353,-9.892474434740175
